time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167326.429633587,3,0,559.305905099656,16235.4889336678,471.494418448367,304.292750400514,560.97439709197,675.511192163114,28941.304454976,-587131.153933933,54.2362394541255,13.3897338187374,13.2004232406616,228.703918457031,228.703918457031,1.86241190995021,1.86269482010267,1,57.1503683298668,57.1503683298668,0.00669302088502033
167326.629633587,3,0,557.986647353696,16329.9015721366,472.603006633512,306.060661431653,562.865057394163,677.570786035051,29104.9292562275,-587029.535692404,54.4054250766899,13.2271325761868,13.1857652664185,228.72721862793,228.72721862793,1.86524341687847,1.86552686192207,1,57.0603736263125,57.0603736263125,0.0073164488714735
167326.829633587,3,0,556.667389607735,16424.5361242612,473.713505688076,307.835214073399,564.76232301349,679.636833836259,29269.1630791883,-586927.088518073,54.5752719609145,13.0659698347982,13.171106338501,228.75016784668,228.75016784668,1.86808004276186,1.86836389995942,1,56.9705162663988,56.9705162663988,0.00796945757923529
167327.029633587,3,0,555.348131861774,16519.3929916795,474.825971566022,309.616313215935,566.666192655375,681.709307283907,29434.0116045949,-586823.812270558,54.7457893786058,12.9062162581489,13.1564483642578,228.772750854492,228.772750854492,1.87092153502961,1.87120580585973,1,56.880832314153,56.880832314153,0.00854340723003349
167327.229633587,3,0,554.028874115813,16614.4725666004,475.940205147241,311.403949299873,568.576666104788,683.78820181351,29599.466258698,-586719.708957342,54.9169809320916,12.7478471470776,13.1417903900146,228.794982910156,228.794982910156,1.87376818205374,1.87405311803001,0.999324483116323,56.7912957305625,56.7912957305625,0.00903023128245468
167327.429633587,3,0,552.710418417381,16709.7749548863,477.052695288047,313.196946144358,570.491616789994,685.871438400318,29765.3277252868,-586614.901164265,55.0886217186805,12.5907821113273,13.1271514892578,228.816864013672,228.816864013672,1.87661850205872,1.87690371813632,0.992716283217906,56.7019184337794,56.7019184337794,0.00942662560998195
167327.629633587,3,0,551.3998979,16805.2979396753,478.147898684268,314.984910572857,572.392160810992,687.940586854794,29930.6978103579,-586509.955208615,55.2586835276861,12.4346119977342,13.1126098632813,228.838424682617,228.838424682617,1.8794614089949,1.87974553334379,0.986229360174253,56.612705103425,56.612705103425,0.00969112017245889
167327.829633587,3,0,550.09795135855,16901.0381020625,479.226140288457,316.766816874517,574.276543148879,689.993925991593,30095.5829374329,-586404.867679192,55.42697470198,12.2788086622155,13.098162651062,228.859664916992,228.859664916992,1.88229543983827,1.88257923632022,0.979846659409788,56.5236451106845,56.5236451106845,0.00981945367321513
167328.029633586,3,0,548.80443896948,16996.9920694286,480.287703627513,318.542725844831,576.145054437625,692.0317213381,30259.9873874347,-586299.639198534,55.5935258644841,12.1234492557328,13.0838088989258,228.88053894043,228.88053894043,1.88512153248972,1.88540410023633,0.97353292821709,56.4347279548767,56.4347279548767,0.00999079326536597
167328.229633586,3,0,547.519265138862,17093.1565260274,481.33270780839,320.312745544768,577.997869021926,694.054153892481,30423.9065708582,-586194.267342212,55.7583473941313,11.9686086669929,13.0695476531982,228.901092529297,228.901092529297,1.88793881215586,1.88822065435935,0.967288646911817,56.3459994284477,56.3459994284477,0.0100890726685877
167328.429633586,3,0,546.242338336318,17189.5281645189,482.361389468086,322.076810299649,579.835152967854,696.061352652683,30587.342343076,-586088.759359597,55.9214609055134,11.8143511597538,13.0553779602051,228.921325683594,228.921325683594,1.89074769559677,1.89102891587386,0.961112498897577,56.257395738797,56.257395738797,0.0103361959144536
167328.629633586,3,0,544.973568412803,17286.1037376492,483.373822227985,323.835099315164,581.657073668322,698.053511145971,30750.2881681336,-585983.108002388,56.0828708576619,11.6607568011093,13.0412979125977,228.94123840332,228.94123840332,1.8935486038404,1.89382881332257,0.955005261748471,56.1689541970684,56.1689541970684,0.0106806735238955
167328.829633586,3,0,543.712864535313,17382.8800265648,484.370215966196,325.587600293102,583.463805045435,700.03077870297,30912.7449326847,-585877.317641544,56.2425964225169,11.5078874086672,13.0273084640503,228.960800170898,228.960800170898,1.89634116685835,1.89662061943976,0.948965438979117,56.080650493363,56.080650493363,0.0109805177409387
167329.029633586,3,0,542.460137708154,17479.8538450657,485.350736392789,327.334349004532,585.255510729688,701.993308542207,31074.7113727819,-585771.389543451,56.4006519440648,11.3558027150815,13.01340675354,228.980056762695,228.980056762695,1.89912542988235,1.89940398877533,0.942992688911352,55.9924808146118,55.9924808146118,0.0112046231696031
167329.229633586,3,0,541.21529939161,17577.0220363305,486.31555170898,329.075382074435,587.032356571297,703.941255946675,31236.1865828169,-585665.324833061,56.5570521437041,11.2045713360222,12.9995927810669,228.998992919922,228.998992919922,1.90190169380318,1.90217946252161,0.937086461013684,55.9044533844535,55.9044533844535,0.0113791644551584
167329.429633586,3,0,539.978261676281,17674.3814771691,487.264829423042,330.810738365471,588.794508890017,705.874777155643,31397.1698322096,-585559.124505022,56.7118117624132,11.0542420794856,12.9858646392822,229.017608642578,229.017608642578,1.90466958976439,1.90494671063624,0.931246160979804,55.8165643703149,55.8165643703149,0.0115140025232973
167329.629633586,3,0,538.748937444023,17771.9290814248,488.198728467029,332.540452695254,590.542126283024,707.794020918112,31557.6600892408,-585452.789804265,56.8649447956174,10.904876979544,12.972222328186,229.035903930664,229.035903930664,1.90742994303362,1.90770587210701,0.925471272804708,55.7288219406484,55.7288219406484,0.0115745481285058
167329.829633586,3,0,537.52724050205,17869.661786431,489.117413135521,334.264564570572,592.275372615556,709.699141555301,31717.6568416619,-585346.321588602,57.0164657891744,10.7565205175801,12.958664894104,229.053894042969,229.053894042969,1.91018189174042,1.9104572672399,0.919761224146082,55.6411984339904,55.6411984339904,0.0115678312649851
167330.029633585,3,0,536.313085113553,17967.5765662813,490.02104342283,335.983111113499,593.994406327049,711.590288231623,31877.1595248341,-585239.720857537,57.1663887617507,10.6092270742638,12.9451913833618,229.071563720703,229.071563720703,1.91292623997178,1.91320067029891,0.914115493224663,55.5537071822185,55.5537071822185,0.0115193388546041
167330.229633585,3,0,535.106386306154,18065.6704275565,490.909827192739,337.696101090189,595.699391875547,713.467607950485,32036.1703906637,-585132.992157123,57.3147308435052,10.4630359771822,12.9317998886108,229.088943481445,229.088943481445,1.91566277660518,1.91593639277745,0.908533477676267,55.466337599274,55.466337599274,0.0114898753820025
167330.429633585,3,0,533.907060032834,18163.9403850101,491.783833442084,339.403606887118,597.39048958267,715.331260339451,32194.6843428289,-585026.12839072,57.4615039597263,10.3179942385934,12.9184904098511,229.106002807617,229.106002807617,1.91839154599977,1.91866445243782,0.903014130529491,55.3791096512631,55.3791096512631,0.011774307716638
167330.629633585,3,0,532.715023547447,18262.3835281587,492.643243480172,341.105722878594,599.067854379578,717.181405932967,32352.7025001311,-584919.132887311,57.6067176484678,10.1741421800649,12.9052610397339,229.122772216797,229.122772216797,1.9211123383634,1.92138453955063,0.897558303416994,55.2920059314116,55.2920059314116,0.0120738581612042
167330.829633585,3,0,531.530193030966,18360.9969577292,493.488219943867,342.802465643142,600.731649652291,719.018192652968,32510.2252379357,-584812.005733701,57.7503885953791,10.0315131067169,12.8921127319336,229.139236450195,229.139236450195,1.92382584063408,1.92409719938826,0.892164463211673,55.2050228642726,55.2050228642726,0.0123776356011946
167331.029633585,3,0,530.352486582138,18459.7777987472,494.318920905328,344.493885017965,602.382041743964,720.841779235946,32667.2528486407,-584704.747044654,57.8925315717923,9.8901445046918,12.8790426254272,229.155410766602,229.155410766602,1.92653186101233,1.92680248189881,0.886832151749513,55.1181429344494,55.1181429344494,0.0126827574524246
167331.229633585,3,0,529.1818228898,18558.7232175682,495.1355041412,346.180028415176,604.019192493265,722.652319993756,32823.7857882475,-584597.356948973,58.0331609552611,9.75006780827619,12.8660507202148,229.171279907227,229.171279907227,1.92923003644828,1.92950005305915,0.881560869199588,55.0313929714927,55.0313929714927,0.0130243528762844
167331.429633585,3,0,528.018121527917,18657.8304066155,495.938120684509,347.860940912467,605.643258513119,724.449964233135,32979.8242849829,-584489.835725829,58.1722906099477,9.61130818497799,12.8531360626221,229.186874389648,229.186874389648,1.93192120363232,1.9321902214622,0.87635005729496,54.9447420322661,54.9447420322661,0.0133437430920531
167331.629633585,3,0,526.86130252643,18757.0965913032,496.726922666864,349.536667066624,607.254395502197,726.234860314844,33135.36881177,-584382.183576174,58.3099344023651,9.4738936063632,12.8402976989746,229.202194213867,229.202194213867,1.93460477385334,1.93487316970618,0.871199198078165,54.8582170862064,54.8582170862064,0.0136545124883706
167331.829633584,3,0,525.711286679707,18856.5190231724,497.502060442776,351.207251964729,608.852757865885,728.00715559534,33290.4199046361,-584274.400623114,58.4461060620538,9.33784762011368,12.8275346755981,229.217208862305,229.217208862305,1.93728131712636,1.93754908250369,0.866107746644271,54.7717839289793,54.7717839289793,0.0139551293991433
167332.029633584,3,0,524.567995586783,18956.0949867911,498.263687762969,352.872743660192,610.438504356054,729.767001744171,33444.9784815694,-584166.486782317,58.5808198560069,9.20318665434857,12.8148460388184,229.231948852539,229.231948852539,1.93995048848718,1.94021761483435,0.861075127424799,54.6854790997763,54.6854790997763,0.0142261358123559
167332.229633584,3,0,523.431351651351,19055.8218016059,499.011956151853,354.533188919111,612.011792015959,731.514548624472,33599.0454960478,-584058.442042469,58.7140899921939,9.0699234900132,12.8022317886353,229.246429443359,229.246429443359,1.94261261895833,1.94287896852665,0.856100761257161,54.5992718611995,54.5992718611995,0.0144976749857268
167332.429633584,3,0,522.301277840372,19155.6968072278,499.747011660862,356.188632644486,613.57277271441,733.249941250007,33752.6217300842,-583950.266470246,58.8459301304113,8.93807913731889,12.7896900177002,229.260650634766,229.260650634766,1.94526762351885,1.94553346209688,0.851184120094245,54.5131756513522,54.5131756513522,0.0147219566316333
167332.629633584,3,0,521.177697958994,19255.7173784884,500.469000372343,357.839120497022,615.121596994896,734.973323652274,33905.7081340093,-583841.960008401,58.9763537674126,8.80766088445955,12.7772197723389,229.274597167969,229.274597167969,1.94791609686722,1.94818088244267,0.846324712247098,54.4271731260795,54.4271731260795,0.0149483359076148
167332.829633584,3,0,520.060536382336,19355.880918005,501.178069855308,359.484698154132,616.658416446314,736.684840679015,34058.3059090544,-583733.522485577,59.1053746572848,8.67867755457844,12.7648210525513,229.288284301758,229.288284301758,1.95055743846361,1.95082155114004,0.841521953144237,54.3412808698556,54.3412808698556,0.0151144356121317
167333.029633584,3,0,518.949718384057,19456.1848584692,501.874365172855,361.125412603525,618.183382554412,738.384637351269,34210.4162641491,-583624.95372353,59.2330065358844,8.5511358556247,12.7524929046631,229.301712036133,229.301712036133,1.95319184105269,1.95345541858468,0.83677530364457,54.2554813172011,54.2554813172011,0.0152759374112926
167333.229633584,3,0,517.845169874842,19556.6266584505,502.55803321268,362.761313072978,619.696648598795,740.072860672384,34362.0406825191,-583516.253292967,59.3592633395106,8.42503596627779,12.7402334213257,229.314895629883,229.314895629883,1.95581987367399,1.95608266445866,0.832084205289227,54.1697843891868,54.1697843891868,0.0154101629425559
167333.429633584,3,0,516.746817489568,19657.2038122185,503.229220678935,364.392448721758,621.19836799212,741.749657671459,34513.1807896267,-583407.420761638,59.4841591296992,8.30038161164168,12.7280435562134,229.32780456543,229.32780456543,1.95844098522756,1.95870333951206,0.82744808229358,54.0841730584015,54.0841730584015,0.0155093299040102
167333.629633584,3,0,515.654588600725,19757.9138347957,503.888068918765,366.018867615815,622.688689718836,743.415171333433,34663.8380331281,-583298.455730182,59.6077074658835,8.17716197082285,12.7159214019775,229.340515136719,229.340515136719,1.96105587908058,1.96131726745455,0.822866386182739,53.998677591511,53.998677591511,0.0156286465309114
167333.829633583,3,0,514.568411318406,19858.7542773334,504.534716519291,367.640616956914,624.167758965857,745.069541182609,34814.013842079,-583189.357776132,59.7299214813264,8.0553808203583,12.7038660049438,229.352966308594,229.352966308594,1.96366420079914,1.96392503992123,0.818338642260198,53.9132601491894,53.9132601491894,0.0157032555964186
167334.029633583,3,0,513.488214429964,19959.7227130707,505.169304558384,369.257745665484,625.635724069432,746.712909727228,34963.7099419613,-583080.126350193,59.8508147564799,7.93502120889691,12.6918773651123,229.365188598633,229.365188598633,1.96626620179355,1.96652631994816,0.813864279488531,53.827943589358,53.827943589358,0.0157784423271791
167334.229633583,3,0,512.413927393304,20060.816742633,505.791971082927,370.870302342295,627.092730619502,748.34541702481,35112.9280208371,-582970.760851739,59.9704005641358,7.81607764366784,12.6799535751343,229.377166748047,229.377166748047,1.96886190413804,1.96912158943374,0.809442766081843,53.7427083007795,53.7427083007795,0.015859074932358
167334.429633583,3,0,511.345480457583,20162.0339980172,506.402852479791,372.478336212311,628.538923330857,749.967202476726,35261.6698035216,-582861.260625695,60.0886920827096,7.6985355869018,12.6680946350098,229.388946533203,229.388946533203,1.97145139826576,1.97171049562543,0.80507359237238,53.6575702042505,53.6575702042505,0.015917133451848
167334.629633583,3,0,510.28280443522,20263.3721399733,507.002086001212,374.081897931764,629.974448258435,751.578406877106,35409.9372128493,-582751.624858376,60.205702677876,7.58237505251712,12.6562995910645,229.400497436523,229.400497436523,1.97403489060681,1.97429341017161,0.800756200052482,53.5725156708954,53.5725156708954,0.0159938595121065
167334.829633583,3,0,509.225831037176,20364.8288487478,507.589804468904,375.681036243815,631.399446837688,753.179166611318,35557.7320267705,-582641.852853745,60.3214452357544,7.46758377109033,12.6445684432983,229.411834716797,229.411834716797,1.97661245814708,1.97687037542103,0.796490090038983,53.4875572833077,53.4875572833077,0.0160744256165346
167335.029633583,3,0,508.174492551086,20466.4018384957,508.166139597274,377.275799881299,632.814058950036,754.769616683427,35705.0560908252,-582531.943802605,60.4359324875288,7.35413417310814,12.6328992843628,229.422958374023,229.422958374023,1.97918402990976,1.97944133766749,0.792274763120923,53.4026689099284,53.4026689099284,0.0161692914488208
167335.229633583,3,0,507.128721801028,20568.0888444748,508.731224562253,378.866240841877,634.218428524802,756.349896196381,35851.9114782602,-582421.896718052,60.5491776260905,7.24200530068666,12.6212921142578,229.433898925781,229.433898925781,1.9817499482967,1.98200665730387,0.788109668886632,53.3178760593376,53.3178760593376,0.016269399880838
167335.429633583,3,0,506.088452569967,20669.8876302164,509.285188217383,380.452408463739,635.612693347779,757.920138386336,35998.3001166459,-582311.710701837,60.6611931790635,7.13116909053553,12.6097450256348,229.444625854492,229.444625854492,1.98431003053959,1.98456598391154,0.783994315282431,53.2331555136908,53.2331555136908,0.0163839994577708
167335.629633582,3,0,505.053619103552,20771.7959862571,509.828161584393,382.034353689616,636.996994223415,759.480479325425,36144.2242011325,-582201.38468753,60.7719921069239,7.02159887934763,12.598258972168,229.455184936523,229.455184936523,1.98686449037057,1.98712009537833,0.779928184355506,53.1485234769689,53.1485234769689,0.016533586616644
167335.829633582,3,0,504.02415635151,20873.8117285477,510.360274082308,383.612128661885,638.37147129222,761.031054735085,36289.6859529037,-582090.917527928,60.8815872538908,6.91325909425352,12.5868330001831,229.465530395508,229.465530395508,1.98941339281123,1.98966851107104,0.77591073400302,53.0639663865789,53.0639663865789,0.016711652527874
167336.029633582,3,0,503.000000121876,20975.9326999377,510.881648267298,385.185782114374,639.73625775809,762.571993626958,36434.6872819365,-581980.308237087,60.989990728487,6.80611848181084,12.5754652023315,229.475708007813,229.475708007813,1.99195695469185,1.99221144736788,0.771941513232548,52.9794869053587,52.9794869053587,0.0169138662519491
167336.229633582,3,0,501.981086611604,21078.1567632015,511.392411957996,386.75536625387,641.091491954778,764.103430060838,36579.2305499668,-581869.555575115,61.0972152505748,6.7001430496835,12.5641555786133,229.485717773438,229.485717773438,1.99449499697195,1.99474912265678,0.768019996426033,52.8950751179052,52.8950751179052,0.0171229883247364
167336.429633582,3,0,500.967352956423,21180.4818121607,511.89268789671,388.320930472406,642.437306828612,765.625492828767,36723.3179176375,-581758.658389931,61.2032729989283,6.59529099745706,12.552903175354,229.495544433594,229.495544433594,1.99702800461894,1.99728162458681,0.764145692576717,52.8107537596786,52.8107537596786,0.0173760502920722
167336.629633582,3,0,499.958736754741,21282.9057635053,512.382600794847,389.882526407462,643.773837591021,767.138313074588,36866.951789705,-581647.615346676,61.3081764091212,6.49156773561202,12.5417070388794,229.505218505859,229.505218505859,1.9995556491898,1.99980875714943,0.760318100758994,52.7265058513627,52.7265058513627,0.0176757522018994
167336.829633582,3,0,498.955176248697,21385.4265566657,512.862273995477,391.440206669889,645.101220351131,768.642022885055,37010.134596781,-581536.425071334,61.4119380620802,6.38900741992291,12.5305681228638,229.514709472656,229.514709472656,2.00207857119807,2.0023307423579,0.756536694673501,52.6423243307239,52.6423243307239,0.0179673789242198
167337.029633582,3,0,497.956610471681,21488.0421537397,513.331828788966,392.994022604858,646.419588033628,770.136751165899,37152.8687546831,-581425.086190525,61.5145702141548,6.28762610028365,12.5194835662842,229.524032592773,229.524032592773,2.00459602490338,2.00484795697342,0.752800983726465,52.558213057786,52.558213057786,0.0182759628858949
167337.229633582,3,0,496.9629790807,21590.7505489307,513.791384143957,394.544023869841,647.7290698777,771.622623369597,37295.1566384247,-581313.597368826,61.6160847538906,6.18743762003992,12.5084543228149,229.533203125,229.533203125,2.00710865374846,2.00736005509469,0.749110504071042,52.4741765664513,52.4741765664513,0.0185919342608698
167337.429633582,3,0,495.974222336252,21693.5497554404,514.241057076969,396.090260799373,649.029795461433,773.099765279518,37437.0006078184,-581201.957229124,61.7164936453469,6.08845193996793,12.4974784851074,229.542221069336,229.542221069336,2.00961624504817,2.00986712924243,0.745464757365235,52.3901961813542,52.3901961813542,0.0189570815217061
167337.629633581,3,0,494.990281223037,21796.4378060882,514.680966205928,397.632783511621,650.321893314863,774.568301668732,37578.4032287233,-581090.164296282,61.8158087794818,5.99067913768442,12.4865570068359,229.551055908203,229.551055908203,2.01211893190749,2.01236940704463,0.741863280958965,52.3063040035248,52.3063040035248,0.019314929800793
167337.829633581,3,0,494.011097161611,21899.412763883,515.111229201186,399.171643197673,651.605493499546,776.028358767983,37719.3671149176,-580978.217057838,61.9140422824745,5.8941311656569,12.4756870269775,229.55973815918,229.55973815918,2.01461705781015,2.01486685032132,0.738305549870377,52.2224644011071,52.2224644011071,0.0196864310966934
167338.029633581,3,0,493.036612457659,22002.4727137162,515.531962467263,400.706890149631,652.880724130868,777.480060884444,37859.8949022312,-580866.113970132,62.0112061208701,5.79881438182426,12.4648704528809,229.568283081055,229.568283081055,2.01711014354545,2.0173596695295,0.734791085035303,52.138707948693,52.138707948693,0.020096291057773
167338.229633581,3,0,492.066769933192,22105.6157735159,515.943204267988,402.238665651783,654.147708664492,778.923549519728,37999.9847091821,-580753.847120208,62.1073037251976,5.7047387010798,12.4541044235229,229.57666015625,229.57666015625,2.01959859435951,2.01984755988855,0.731319702477354,52.0549830829623,52.0549830829623,0.0202881700693615
167338.429633581,3,0,491.10151275891,22208.8400935023,516.345223865541,403.766838623953,655.406577349455,780.358908343303,38139.6483484841,-580641.427814007,62.2023631871341,5.61190792942202,12.4433898925781,229.584884643555,229.584884643555,2.02208246864233,2.02233088829136,0.727890793117595,51.9713390526041,51.9713390526041,0.0201005873062997
167338.629633581,3,0,490.140784802882,22312.1438059296,516.738081973492,405.29152421268,656.65745852959,781.786276778287,38278.885505717,-580528.849608801,62.2963911946323,5.52033000922919,12.4327249526978,229.592926025391,229.592926025391,2.02456159674266,2.02480986858161,0.724502760754296,51.8877779742891,51.8877779742891,0.0198156906941512
167338.829633581,3,0,489.184531998484,22415.5250868001,517.121889642891,406.812766473715,657.900472315703,783.205770679348,38417.6988569361,-580416.111250293,62.3893992867207,5.43000824714304,12.4221096038818,229.600845336914,229.600845336914,2.02703634815368,2.02728406337371,0.721156190367224,51.8042507952917,51.8042507952917,0.0194745297657131
167339.029633581,3,0,488.232699655474,22518.9821396041,517.496758733285,408.330610850023,659.135739250969,784.617506514974,38556.0912314471,-580303.211341959,62.4813990300204,5.34094717140422,12.4115428924561,229.608612060547,229.608612060547,2.02950682525106,2.02975382233657,0.717850353283851,51.7208040947453,51.7208040947453,0.019109903240533
167339.229633581,3,0,487.285233955331,22622.5131867287,517.862798537965,409.845103181386,660.363378418838,786.021599546141,38694.0653878126,-580190.148370749,62.5724017928151,5.25314483517777,12.4010257720947,229.616226196289,229.616226196289,2.03197241416018,2.03221926950472,0.714584784457462,51.6374262398111,51.6374262398111,0.0187022954819404
167339.42963358,3,0,486.342081669616,22726.1164738548,518.220117401349,411.356290617547,661.583509176557,787.418165493715,38831.624117431,-580076.920773418,62.6624189481266,5.16660638667713,12.3905553817749,229.62370300293,229.62370300293,2.03443393528174,2.03468019630647,0.711359026090502,51.554104478015,51.554104478015,0.018274327663834
167339.62963358,3,0,485.403190227036,22829.7902641151,518.568822312563,412.864219597099,662.796248740135,788.807318081199,38968.770212592,-579963.526941835,62.7514616529502,5.08133219067425,12.3801326751709,229.63102722168,229.63102722168,2.03689118123609,2.03713713440375,0.708172618122043,51.4708475277944,51.4708475277944,0.017816333747377
167339.82963358,3,0,484.468507666497,22933.5328494882,518.90901919057,414.368937922315,664.00171489107,790.189171622173,39105.5064888749,-579849.965149113,62.8395411069444,4.99732184583499,12.3697566986084,229.638198852539,229.638198852539,2.03934425782906,2.03958962726691,0.705025092125182,51.3876404205713,51.3876404205713,0.0173437007085328
167340.02963358,3,0,483.537982630405,23037.3425346578,519.240809912391,415.870492500731,665.200021139101,791.563836675566,39241.8355836648,-579736.233713999,62.9266679551172,4.9145727165052,12.3594264984131,229.645248413086,229.645248413086,2.0417931146788,2.04203818817991,0.701916037323284,51.3045080112368,51.3045080112368,0.016893377999352
167340.22963358,3,0,482.61156430431,23141.2176519014,519.564296326332,417.368930716463,666.391281465649,792.93142419937,39377.7602191697,-579622.330836394,63.0128529457886,4.83308102674924,12.349142074585,229.652160644531,229.652160644531,2.04423788131856,2.04448249656882,0.698845006306779,51.2214361168107,51.2214361168107,0.016469918210504
167340.42963358,3,0,481.689202470555,23245.1565475734,519.879578638086,418.864300393969,667.575608811011,794.292044302017,39513.2830902209,-579508.25467365,63.0981066814184,4.75284291480857,12.3389024734497,229.658935546875,229.658935546875,2.0466786226963,2.04692263862035,0.695811570961344,51.1384197603392,51.1384197603392,0.0160982975646834
167340.62963358,3,0,480.770847454631,23349.1575900514,520.186754705977,420.35664932777,668.753114121139,795.645805334965,39648.4068243213,-579394.003343205,63.18243950164,4.67385824286584,12.3287076950073,229.665557861328,229.665557861328,2.04911533470934,2.04935901827024,0.692815311074905,51.0554536828334,51.0554536828334,0.0157716372392229
167340.82963358,3,0,479.856450239169,23453.2191687471,520.485920378065,421.846024709435,669.923906373102,796.992813782327,39783.1339933898,-579279.574954147,63.2658615356535,4.59611911114756,12.3185567855835,229.672073364258,229.672073364258,2.05154808336178,2.05179145235043,0.689855824831728,50.9725635535796,50.9725635535796,0.0154978805446297
167341.02963358,3,0,478.945962175605,23557.3396908749,520.777170933614,423.332474725592,671.0880944929,798.333176238009,39917.4672114101,-579164.967501792,63.3483828760539,4.51961788026118,12.3084487915039,229.678436279297,229.678436279297,2.05397713914356,2.0542200300953,0.686932696985761,50.8897249978428,50.8897249978428,0.015309696000491
167341.22963358,3,0,478.039335252398,23661.5175977953,521.060577360682,424.816079547545,672.245788277146,799.667007224883,40051.4077158389,-579050.176643221,63.4300109026429,4.44435101408655,12.2983837127686,229.684677124023,229.684677124023,2.05640204648171,2.05664488713056,0.684045786648897,50.806926398229,50.806926398229,0.0149918338319096
167341.429633579,3,0,477.136521706113,23765.7513283935,521.336265338929,426.296821700502,673.397097228746,800.994398773757,40184.9600873344,-578935.203067645,63.510761913558,4.3703073874049,12.2883605957031,229.690795898438,229.690795898438,2.0588236018085,2.05906581836258,0.681193942318682,50.724186429471,50.724186429471,0.014686285808427
167341.629633579,3,0,476.237475060775,23870.0393561793,521.604350251954,427.774806033242,674.542126557084,802.315466928129,40318.1283483665,-578820.046705909,63.5906403844504,4.29748028393033,12.2783794403076,229.696792602539,229.696792602539,2.06124132744715,2.06148321170983,0.678377582160317,50.6414969848771,50.6414969848771,0.0142666421486971
167341.829633579,3,0,475.342148619124,23974.3801578073,521.864910038722,429.250014872274,675.680984432579,803.630302451844,40450.9143716187,-578704.703997492,63.6696625828169,4.22585806299767,12.2684392929077,229.702667236328,229.702667236328,2.06365552179833,2.06389690910263,0.675595421493324,50.5588689905863,50.5588689905863,0.0138773196886416
167342.029633579,3,0,474.450497092065,24078.7722367878,522.118034393993,430.722520486073,676.813773249566,804.939011564073,40583.3207587767,-578589.17302655,63.7478356180372,4.15543227527751,12.2585401535034,229.708419799805,229.708419799805,2.0660660946885,2.06630714089999,0.672847612932087,50.4762929634765,50.4762929634765,0.0135099687208923
167342.229633579,3,0,473.562475170381,24183.2141260599,522.363788898246,432.192399538566,677.940597144637,806.241702835033,40715.3487423499,-578473.449451007,63.8251665073666,4.08619318229491,12.2486820220947,229.71403503418,229.71403503418,2.06847291188621,2.06871388758885,0.670133903921032,50.3937591993868,50.3937591993868,0.0130880278932328
167342.429633579,3,0,472.67803782649,24287.7043631021,522.602312117888,433.659635537771,679.061555749001,807.538459940745,40847.0039856816,-578357.535890695,63.9016702139145,4.0181243204858,12.2388620376587,229.71955871582,229.71955871582,2.07087677893297,2.07111726792285,0.667453246886894,50.3112968375045,50.3112968375045,0.0126281627948065
167342.629633579,3,0,471.797141333682,24392.2414984797,522.833670641397,435.124295632194,680.176748625166,808.829385336242,40978.2878921569,-578241.428519317,63.9773539963803,3.95121631813569,12.2290821075439,229.724960327148,229.724960327148,2.0732769430249,2.07351721622594,0.664805729436339,50.2288720443177,50.2288720443177,0.0121860458942162
167342.829633579,3,0,470.91974198536,24496.824114839,523.057951834685,436.586424685737,681.286275849785,810.114576803343,41109.2031829413,-578125.1252087,64.0522273210079,3.88545487802154,12.2193412780762,229.730239868164,229.730239868164,2.07567379880002,2.07591371451104,0.662190847476236,50.1464992504943,50.1464992504943,0.011832424866329
167343.029633579,3,0,470.045796604668,24601.450799458,523.275242573507,438.046068129369,682.390237513311,811.394132195127,41239.7526121746,-578008.623786516,64.1262996600179,3.82082468234979,12.2096385955811,229.735412597656,229.735412597656,2.07806746746115,2.0783070215576,0.659608223899221,50.0641924416833,50.0641924416833,0.0114924592346471
167343.229633578,3,0,469.175262618243,24706.1201691786,523.485602238417,439.503300037079,683.488732373948,812.668154595698,41369.937313629,-577891.919863194,64.1995776016662,3.75731200195087,12.1999731063843,229.740478515625,229.740478515625,2.08045820966435,2.08069739809589,0.657057450508614,49.9819137131277,49.9819137131277,0.0111292842099347
167343.429633578,3,0,468.308097935521,24810.8308578843,523.689164912793,440.958107643383,684.581856935843,813.936725653939,41499.763001691,-577775.015670121,64.2720756156925,3.69490089626686,12.1903457641602,229.745468139648,229.745468139648,2.08284540885367,2.08308422749061,0.654538473465944,49.8996948166714,49.8996948166714,0.0107101224384415
167343.629633578,3,0,467.444260693927,24915.581505015,523.885994443089,442.410556130455,685.669707853612,815.199944573839,41629.2312028488,-577657.907316241,64.3438008975877,3.63357257622432,12.1807546615601,229.750335693359,229.750335693359,2.08522990443299,2.08546834926979,0.652050134566854,49.8175121094582,49.8175121094582,0.0103277769517639
167343.829633578,3,0,466.583710197645,25020.3707679703,524.07617244878,443.860688667941,686.752379682059,816.457903787584,41758.3445579425,-577540.592636131,64.4147624127987,3.57331348521985,12.1712007522583,229.755096435547,229.755096435547,2.08761107971658,2.08784914666826,0.649592635069115,49.7353864506041,49.7353864506041,0.00999501665401122
